State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Colorado,Alamosa,08003,6670.0,182976.0,198080.0,178480.0,5673.0,16152.0,2276.0,10853.0,0.0,1619.0
Colorado,Arapahoe,08005,96643.0,180757.0,13846.0,2495.0,120209.0,16054.0,37611.0,20425.0,367046.0,1861.0
Colorado,Archuleta,08007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Baca,08009,2844261.78,2328323.0,1353683.0,585314.0,2757.0,174204.0,41151.0,24060.0,1365988.0,1069927.0
Colorado,Bent,08011,753797.0,646440.0,98314.0,85258.0,25144.0,17340.0,25862.0,1332.0,72832.0,54294.0
Colorado,Boulder,08013,104351.0,127699.0,108092.12,32976.0,88648.0,15580.0,23507.0,0.0,0.0,68.0
Colorado,Broomfield,08014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.0,2052.0,0.0
Colorado,Chaffee,08015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Cheyenne,08017,1677323.0,691187.0,645888.7999999999,527869.0,680624.0,326340.17,423034.0,3921.0,540548.0,239222.0
Colorado,Clear Creek,08019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Conejos,08021,124970.0,107585.0,132805.0,91568.09,88941.0,51163.0,17021.0,2274.0,0.0,0.0
Colorado,Costilla,08023,47274.0,60206.0,57306.0,32280.0,34822.0,1632.0,6045.0,4709.0,0.0,0.0
Colorado,Crowley,08025,42261.0,9975.0,206756.0,3710.0,5451.0,363.0,74212.0,1063.0,1063.0,70380.0
Colorado,Custer,08027,411.0,61.0,5.0,0.0,380.0,366.0,144.0,0.0,0.0,0.0
Colorado,Delta,08029,235384.0,243609.0,227020.0,159312.0,15437.0,120715.0,25941.0,0.0,4293.0,6994.0
Colorado,Denver,08031,37752.0,49823.0,47905.0,4225.0,6302.0,0.0,0.0,0.0,0.0,0.0
Colorado,Dolores,08033,1895.0,3299.0,42452.0,2515.0,37906.0,27299.0,24280.0,3284.0,521.0,412.0
Colorado,Douglas,08035,2750.0,2945.0,1989.0,2116.0,2130.0,8.0,460.0,0.0,198.0,0.0
Colorado,Eagle,08037,0.0,0.0,0.0,0.0,0.0,1058.0,588.0,0.0,14.0,7.0
Colorado,Elbert,08039,12271.0,4190.0,12821.0,39199.0,35359.0,177.0,4270.0,90.0,830.0,8282.0
Colorado,El Paso,08041,11520.0,1456.0,345.0,0.0,566.0,614.0,7407.0,0.0,3342.0,1375.0
Colorado,Fremont,08043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Garfield,08045,9384.9,4780.0,9398.0,7962.0,3293.0,9837.0,10883.0,0.0,0.0,5039.0
Colorado,Gilpin,08047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Grand,08049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Gunnison,08051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Hinsdale,08053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Huerfano,08055,10013.0,2416.0,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Jackson,08057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Jefferson,08059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Kiowa,08061,2341164.0,47628.0,0.0,0.0,26284.0,0.0,55166.0,723038.0,1217176.0,1522589.0
Colorado,Kit Carson,08063,10273152.84,6093524.0,4848280.89,34465.0,2838607.0,200004.0,526466.0,37593.0,1052817.0,205480.0
Colorado,Lake,08065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,La Plata,08067,22530.0,18242.0,21814.0,9838.0,7472.0,220.0,912.0,4313.0,1605.0,26.0
Colorado,Larimer,08069,480842.0,509109.0,410210.0,35424.0,12265.0,10.0,1947.0,0.0,55.0,284.0
Colorado,Las Animas,08071,40241.0,3937.8,4169.0,1380.0,0.0,1157.0,17616.0,0.0,16964.0,24039.0
Colorado,Lincoln,08073,27414.0,149997.0,12481.0,132145.0,157375.0,0.0,54591.0,1144.0,293481.0,10537.0
Colorado,Logan,08075,4107644.0,5361100.0,3600956.17,590810.0,20993.0,1719062.0,345646.0,526.0,466791.0,0.0
Colorado,Mesa,08077,224836.0,333033.0,316297.0,183753.0,2878.0,12671.0,697.0,0.0,8014.0,0.0
Colorado,Mineral,08079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Moffat,08081,2666.0,2841.0,77959.0,13401.0,80141.0,1267.0,8144.0,4497.0,0.0,0.0
Colorado,Montezuma,08083,45264.0,41306.0,34627.9,29375.0,7851.0,25293.0,7872.0,44.0,20085.0,17009.0
Colorado,Montrose,08085,44399.0,65573.0,58216.0,1445.0,1393.0,10104.0,65.0,0.0,794.0,0.0
Colorado,Morgan,08087,5348992.300000001,5233740.0,255897.0,370574.0,3823550.0,85665.0,177902.0,3634.0,416862.63,0.0
Colorado,Otero,08089,1357434.0,1663950.0,630011.72,231102.0,1126151.58,81310.0,20853.0,52184.0,66233.0,96006.0
Colorado,Ouray,08091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Park,08093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Phillips,08095,2578349.0,6483314.0,5026512.2299999995,10031.0,60724.0,22952.0,262255.0,484.0,2455233.0,2428494.89
Colorado,Pitkin,08097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Prowers,08099,1124698.0,1577093.0,196100.0,140238.0,1115787.0,199616.0,126347.0,36348.0,1037855.0,945438.0
Colorado,Pueblo,08101,273904.97,435346.0,412440.0,181198.0,255446.0,62083.0,19251.0,935.0,9049.0,277786.0
Colorado,Rio Blanco,08103,19252.0,419.0,20833.0,11578.0,361.0,8.0,475.0,91.0,0.0,18.0
Colorado,Rio Grande,08105,29460.0,346427.0,336500.0,352118.0,52776.0,136102.0,107230.0,110024.0,0.0,490.0
Colorado,Routt,08107,6215.0,6425.0,95808.0,46447.07,5824.0,8.0,8212.0,4208.0,0.0,894.0
Colorado,Saguache,08109,6977.3,7571.5,482593.5,37285.2,4832.5,215055.0,199277.0,191786.0,0.0,205152.0
Colorado,San Juan,08111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,San Miguel,08113,3085.0,832.0,2891.0,2125.0,0.0,2467.0,1191.0,2489.0,0.0,0.0
Colorado,Sedgwick,08115,1352302.0,3704758.0,3096280.68,72980.0,89054.0,1030.0,23501.0,0.0,503266.0,6963.0
Colorado,Summit,08117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Teller,08119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado,Washington,08121,1550362.0,2501639.68,2251675.52,2345510.0,2070219.0,244423.0,374585.0,48230.0,1820726.0,168.0
Colorado,Weld,08123,5501275.6,5810996.0,5188614.850000001,461989.0,2963949.0,63651.0,151558.0,31320.0,938454.0,0.0
Colorado,Yuma,08125,11982759.0,15504682.0,14148932.22,1166028.34,883559.0,1036326.0,395268.54,164319.0,264855.0,58667.0
Connecticut,Fairfield,09001,622.0,622.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connecticut,Hartford,09003,88.0,0.0,39956.0,0.0,14382.0,0.0,6768.0,0.0,0.0,0.0
Connecticut,Litchfield,09005,26939.0,19613.0,65144.0,200.0,72575.0,0.0,0.0,0.0,0.0,0.0
Connecticut,Middlesex,09007,28667.0,32392.0,7821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connecticut,New Haven,09009,29592.0,36261.0,8930.0,16198.0,0.0,0.0,0.0,0.0,0.0,0.0
Connecticut,New London,09011,95113.0,120561.0,113133.0,0.0,0.0,0.0,0.0,0.0,44.0,123.0
Connecticut,Tolland,09013,208399.44,204568.0,152883.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0
Connecticut,Windham,09015,237848.0,152359.0,0.0,0.0,0.0,0.0,848.0,0.0,0.0,0.0
Delaware,Kent,10001,4997.0,2061668.0,2791158.0,17718.0,2656346.0,32342.0,58.0,0.0,0.0,0.0
Delaware,New Castle,10003,0.0,522850.0,1192336.0,0.0,172319.0,402813.0,0.0,0.0,0.0,0.0
Delaware,Sussex,10005,0.0,4851343.319999999,6206056.83,34396.0,3101827.0,1103678.0,684.0,0.0,0.0,0.0
District Of Columbia,District of Columbia,11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Alachua,12001,143702.0,161932.0,150672.0,86641.0,1622.0,652.0,716.0,0.0,0.0,0.0
Florida,Baker,12003,0.0,226.0,5557.0,219.0,86.0,0.0,0.0,0.0,0.0,0.0
Florida,Bay,12005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Bradford,12007,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Brevard,12009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Broward,12011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Calhoun,12013,95392.0,122233.0,93745.0,40515.0,515.0,44578.0,4612.0,2992.0,2093.0,2072.5
Florida,Charlotte,12015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Citrus,12017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Clay,12019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Collier,12021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Columbia,12023,195756.0,204883.0,174778.0,23628.0,619.0,0.0,0.0,37064.0,0.0,0.0
Florida,DeSoto,12027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Dixie,12029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Duval,12031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Escambia,12033,58957.0,244611.0,220145.0,36436.0,104822.0,39243.0,73699.0,1212.0,1216.0,110751.5
Florida,Flagler,12035,0.0,7054.0,5729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Franklin,12037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Gadsden,12039,6142.0,9166.0,15570.0,10278.0,15494.0,9043.0,37553.0,37633.0,0.0,0.0
Florida,Gilchrist,12041,424.0,1196.0,43426.0,4074.0,211.0,0.0,0.0,0.0,0.0,0.0
Florida,Glades,12043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Gulf,12045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Hamilton,12047,206002.0,182920.0,245984.0,15559.0,247.0,958.0,812.0,1063.0,794.0,1217.0
Florida,Hardee,12049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Hendry,12051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Hernando,12053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Highlands,12055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Hillsborough,12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Holmes,12059,34295.0,31224.0,21376.0,32382.0,26511.0,45287.0,67.0,0.0,0.0,15839.0
Florida,Indian River,12061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Jackson,12063,75246.0,139888.0,324395.0,61361.0,388953.0,72859.0,28270.0,15795.0,11810.0,36044.73
Florida,Jefferson,12065,45663.0,117800.0,134716.0,82924.0,2377.0,78178.0,19619.0,0.0,0.0,1204.0
Florida,Lafayette,12067,0.0,8406.0,7694.0,7271.0,1471.0,561.0,0.0,0.0,0.0,0.0
Florida,Lake,12069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Lee,12071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Leon,12073,9805.0,12404.0,1180.0,11104.0,0.0,10736.0,5040.0,0.0,0.0,0.0
Florida,Levy,12075,0.0,3425.0,13048.0,10000.0,554.0,0.0,0.0,0.0,0.0,0.0
Florida,Liberty,12077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Madison,12079,118042.0,137817.0,155469.0,17201.0,664.0,397.0,1628.0,0.0,0.0,57038.0
Florida,Manatee,12081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Marion,12083,0.0,196.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Martin,12085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Miami-Dade,12086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Monroe,12087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Nassau,12089,246.0,4041.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Okaloosa,12091,9745.0,53856.0,24625.0,9272.0,87.0,23342.0,1528.0,0.0,0.0,0.0
Florida,Okeechobee,12093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Orange,12095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Osceola,12097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Palm Beach,12099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Pasco,12101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Pinellas,12103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Polk,12105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Putnam,12107,909.0,100649.0,55368.0,683.0,262.0,0.0,0.0,0.0,0.0,0.0
Florida,St. Johns,12109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,St. Lucie,12111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Santa Rosa,12113,887.0,37755.0,26121.0,5138.0,1152.0,6695.0,7047.0,0.0,0.0,7845.5
Florida,Sarasota,12115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Seminole,12117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Sumter,12119,5858.0,5530.0,5177.0,4434.0,1682.0,0.0,0.0,0.0,0.0,0.0
Florida,Suwannee,12121,103771.0,141266.0,91332.0,63300.0,629.0,27571.0,1045.0,0.0,0.0,0.0
Florida,Taylor,12123,2650.0,2650.0,2179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Union,12125,1567.0,871.0,21180.0,803.0,42.0,0.0,0.0,0.0,0.0,0.0
Florida,Volusia,12127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florida,Wakulla,12129,6221.0,6296.0,78.0,64.0,24.0,0.0,0.0,0.0,0.0,0.0
Florida,Walton,12131,1983.0,68128.0,65329.0,17104.0,189.0,34650.0,480.0,0.0,0.0,8834.0
Florida,Washington,12133,81008.0,71673.0,62282.0,13311.0,15633.26,26321.0,237.0,86.0,0.0,276.0
Georgia,Appling,13001,1009.0,140327.0,234365.91,57286.0,50929.0,33680.0,4700.0,0.0,0.0,17809.0
Georgia,Atkinson,13003,109009.0,140467.0,124296.0,3555.0,27112.0,23131.0,0.0,5.0,34566.0,20827.0
Georgia,Bacon,13005,125677.0,248058.0,252524.0,30423.0,33453.0,72955.0,11661.0,4.0,0.0,1193.0
Georgia,Baker,13007,466356.0,456295.0,453385.0,4532.0,345419.0,1554.0,0.0,0.0,1039.0,1082.0
Georgia,Baldwin,13009,4424.0,8940.0,10073.0,6502.0,45.0,2428.0,0.0,0.0,0.0,2818.0
Georgia,Banks,13011,23.0,9684.0,6935.0,4361.0,1116.0,0.0,0.0,0.0,0.0,0.0
Georgia,Barrow,13013,6726.0,5371.0,10113.0,1319.0,150.0,294.0,0.0,10.0,0.0,146.0
Georgia,Bartow,13015,145767.0,169022.0,57234.0,16168.0,9814.0,61604.0,0.0,130.0,0.0,218.0
Georgia,Ben Hill,13017,175867.0,173005.0,163664.0,3677.0,7453.0,18464.0,5004.0,2.0,1858.0,1253.0
Georgia,Berrien,13019,80071.0,60962.0,82148.0,627.0,2133.0,12834.0,2330.0,0.0,5321.0,21971.0
Georgia,Bibb,13021,11235.0,32697.0,45103.0,20195.0,264.0,3531.0,0.0,0.0,0.0,11.0
Georgia,Bleckley,13023,10687.0,561947.0,571664.8,238303.0,27727.0,29759.0,50975.0,23.0,0.0,2756.0
Georgia,Brantley,13025,16519.0,15146.0,6957.0,298.0,7332.0,11143.0,0.0,0.0,0.0,0.0
Georgia,Brooks,13027,527242.0,588422.0,599330.0,285636.0,6873.0,2393.0,29.0,0.0,0.0,0.0
Georgia,Bryan,13029,17056.0,18444.0,33182.0,2336.0,0.0,25404.0,0.0,0.0,0.0,1547.0
Georgia,Bulloch,13031,39631.0,496367.0,965390.0,689531.0,606076.0,402884.0,1202.0,20.0,158554.0,1628.0
Georgia,Burke,13033,963305.1,1365002.0,1577190.0,221551.0,160387.0,29451.0,27565.0,0.0,0.0,510.0
Georgia,Butts,13035,3283.0,9855.0,9751.0,2903.0,64.0,113.0,0.0,0.0,0.0,0.0
Georgia,Calhoun,13037,1613619.17,1822358.0,1709633.0,154164.0,458054.0,819.0,0.0,0.0,16418.0,32061.0
Georgia,Camden,13039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Candler,13043,104812.0,208474.0,215638.0,38315.0,37685.0,5366.0,11.0,4.0,75337.0,394.0
Georgia,Carroll,13045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Catoosa,13047,33.0,22572.0,18533.0,4092.0,10.0,0.0,0.0,0.0,0.0,0.0
Georgia,Charlton,13049,0.0,0.0,21.0,123.0,0.0,994.0,0.0,0.0,0.0,0.0
Georgia,Chatham,13051,0.0,0.0,0.0,0.0,0.0,757.0,0.0,0.0,0.0,0.0
Georgia,Chattahoochee,13053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Chattooga,13055,2760.0,10676.0,75304.0,7643.0,2137.0,137.0,0.0,149.0,0.0,627.0
Georgia,Cherokee,13057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Clarke,13059,15322.0,12304.0,17992.0,4107.0,1422.0,1610.0,0.0,0.0,0.0,1695.0
Georgia,Clay,13061,202412.0,252770.0,200376.0,68830.0,130019.0,0.0,0.0,0.0,0.0,486.0
Georgia,Clayton,13063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Clinch,13065,3638.0,2969.0,431.0,75.0,0.0,3836.0,0.0,0.0,0.0,1375.0
Georgia,Cobb,13067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Coffee,13069,404707.0,291669.0,520608.0,47136.0,5034.0,31872.0,1960.0,153.0,979.0,3446.0
Georgia,Colquitt,13071,35140.0,384020.0,571812.0,14379.0,1515606.0,0.0,0.0,0.0,10823.0,238.0
Georgia,Columbia,13073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Cook,13075,77918.0,117564.0,86492.0,26620.0,4537.0,4531.0,0.0,0.0,11218.0,2757.0
Georgia,Coweta,13077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Crawford,13079,9266.0,30733.0,42429.0,21935.0,4935.0,992.0,0.0,0.0,0.0,0.0
Georgia,Crisp,13081,144650.0,210542.0,236343.5,16103.0,7965.0,0.0,0.0,0.0,0.0,0.0
Georgia,Dade,13083,0.0,8572.0,8952.0,550.0,0.0,816.0,0.0,0.0,0.0,0.0
Georgia,Dawson,13085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Decatur,13087,1238413.0,1604465.0,1389360.0,119640.0,1188551.0,10654.0,982.0,0.0,493.0,6509.0
Georgia,DeKalb,13089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Dodge,13091,483797.0,290659.0,531002.76,11680.0,44657.0,163793.3,108620.7,0.0,1426.0,112.0
Georgia,Dooly,13093,292552.0,401737.0,661260.0,159200.0,439912.0,3966.0,0.0,0.0,1147.0,1087.0
Georgia,Dougherty,13095,203411.0,154168.0,148418.0,48301.0,50487.0,0.0,0.0,0.0,0.0,4827.0
Georgia,Douglas,13097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Early,13099,404674.0,1037262.0,1077530.58,214095.0,761623.0,60397.0,4617.0,0.0,0.0,23134.0
Georgia,Echols,13101,35931.0,45106.0,55692.0,20034.0,70.0,26374.0,0.0,0.0,0.0,27165.0
Georgia,Effingham,13103,1323.0,63684.0,108698.0,71666.0,40389.0,150966.0,90576.0,0.0,0.0,85.0
Georgia,Elbert,13105,0.0,799.0,336.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Emanuel,13107,170656.0,229789.0,159901.0,22677.0,32973.0,46580.0,146.0,21.0,14059.0,1126.0
Georgia,Evans,13109,100185.0,100128.0,86972.0,6084.0,195.0,49706.0,34.0,0.0,0.0,348.0
Georgia,Fannin,13111,585.0,437.0,11879.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Fayette,13113,336.0,1020.0,1299.0,747.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Floyd,13115,51879.0,159265.0,119350.0,6007.0,1537.0,13788.0,0.0,0.0,0.0,171.0
Georgia,Forsyth,13117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Franklin,13119,728.0,16406.0,21711.0,12149.0,355.0,7252.0,0.0,90.0,0.0,582.0
Georgia,Fulton,13121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Gilmer,13123,2447.0,1467.0,22694.0,516.0,224.0,0.0,0.0,0.0,0.0,0.0
Georgia,Glascock,13125,9750.0,23556.0,10060.0,3725.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Glynn,13127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Gordon,13129,0.0,110977.0,168512.0,79054.0,394.0,48619.0,226.0,286.0,0.0,780.0
Georgia,Grady,13131,571955.0,198774.0,797494.0,30673.0,740385.08,994.0,0.0,0.0,0.0,11622.0
Georgia,Greene,13133,2727.0,10816.0,5815.0,4202.0,1205.0,3046.0,0.0,0.0,0.0,2091.0
Georgia,Gwinnett,13135,320.0,237.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Habersham,13137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Hall,13139,0.0,1636.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Hancock,13141,1436.0,12123.0,12852.0,7282.0,0.0,677.0,0.0,0.0,0.0,0.0
Georgia,Haralson,13143,14667.0,15615.0,25878.0,4029.0,0.0,8616.0,0.0,0.0,0.0,0.0
Georgia,Harris,13145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Hart,13147,9845.0,53933.0,143868.0,74487.0,3051.0,91583.0,0.0,360.0,0.0,1211.0
Georgia,Heard,13149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Henry,13151,845.0,16946.0,22647.0,6951.0,435.0,4279.0,0.0,0.0,0.0,0.0
Georgia,Houston,13153,78400.0,171370.0,350755.0,148177.0,7496.0,12326.0,0.0,0.0,298.0,955.0
Georgia,Irwin,13155,398891.0,336593.0,312821.0,135542.0,11653.0,53566.0,796.0,0.0,33720.0,889.0
Georgia,Jackson,13157,24781.0,24667.0,27393.0,868.0,186.0,0.0,0.0,0.0,0.0,33.0
Georgia,Jasper,13159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Jeff Davis,13161,87712.0,181201.0,248048.0,3967.0,758.0,6442.0,0.0,0.0,0.0,454.0
Georgia,Jefferson,13163,1022111.8099999999,1283054.0,1344188.0,230186.0,151570.0,117528.0,2935.0,0.0,48268.0,7178.0
Georgia,Jenkins,13165,268554.0,400755.0,339771.0,151857.0,50898.0,40605.0,35348.0,0.0,141.0,1252.0
Georgia,Johnson,13167,78236.0,335601.0,349938.0,200635.0,6061.0,48744.0,407.0,462.0,2529.0,2898.0
Georgia,Jones,13169,1525.0,0.0,650.0,267.0,0.0,98.0,0.0,0.0,0.0,460.0
Georgia,Lamar,13171,50616.0,107979.0,123559.0,63709.0,9122.0,10682.0,0.0,0.0,0.0,154.0
Georgia,Lanier,13173,20897.0,18673.0,35057.0,6126.0,0.0,11504.0,1420.0,0.0,181.0,11121.0
Georgia,Laurens,13175,284306.0,223330.0,482705.0,252848.0,86355.0,23273.0,1428.0,127.0,8832.0,907.0
Georgia,Lee,13177,890245.65,683559.0,1224601.0,105317.0,1016876.0,28845.0,18008.0,0.0,0.0,998.0
Georgia,Liberty,13179,2027.0,2244.0,2544.0,90.0,0.0,6093.0,0.0,0.0,0.0,0.0
Georgia,Lincoln,13181,257.0,335.0,3765.0,3136.0,687.0,353.0,0.0,40.0,0.0,993.0
Georgia,Long,13183,90.0,166.0,15782.0,1236.0,0.0,11213.0,0.0,0.0,0.0,0.0
Georgia,Lowndes,13185,80922.0,70413.0,88861.0,49842.0,868.0,128603.0,0.0,0.0,0.0,22054.0
Georgia,Lumpkin,13187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,McDuffie,13189,2958.0,12116.0,2864.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Georgia,McIntosh,13191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Macon,13193,674034.8099999999,939831.0,1063930.0,848824.0,27381.0,10164.0,239.0,0.0,0.0,10721.0
Georgia,Madison,13195,10226.0,66436.0,62995.0,78261.0,2824.0,0.0,0.0,0.0,0.0,0.0
Georgia,Marion,13197,43281.0,47519.0,113498.0,55140.0,32473.0,0.0,7.0,0.0,0.0,0.0
Georgia,Meriwether,13199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Georgia,Miller,13201,1152453.1300000001,1287930.0,1387284.0,42994.0,954931.0,7776.0,9784.0,0.0,0.0,86.0
Georgia,Mitchell,13205,1412428.0,1416794.0,1342838.0,177296.0,2316960.0,74633.0,8047.0,185.0,11289.0,1224.0
