State Name,County Name,County FIPS,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Colorado,Broomfield,08014,0.0,6661.0,19859.0,9629.0,3666.0,12542.0,6841.0,0.0,0,0
Colorado,Chaffee,08015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Cheyenne,08017,0.0,2268528.0,5265423.19,3168658.0,1505356.0,4256733.09,1880727.0,0.0,0,0
Colorado,Clear Creek,08019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Conejos,08021,10647.0,49413.0,105468.0,390563.0,310382.0,444806.0,269913.0,0.0,0,0
Colorado,Costilla,08023,0.0,112188.0,265945.0,258135.0,134611.0,250079.0,137376.0,0.0,0,0
Colorado,Crowley,08025,0.0,85177.0,216222.0,154149.0,79707.0,162133.0,34260.0,0.0,0,0
Colorado,Custer,08027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Delta,08029,0.0,21521.0,76298.0,65915.0,18024.0,23885.0,3985.0,0.0,0,0
Colorado,Denver,08031,0.0,83726.0,210808.0,120926.0,56711.0,143644.0,74970.0,0.0,0,0
Colorado,Dolores,08033,0.0,199645.0,528452.0,265540.0,116232.0,292547.0,133153.0,0.0,0,0
Colorado,Douglas,08035,0.0,11128.0,26899.0,10315.0,3685.0,6505.0,3260.0,0.0,0,0
Colorado,Eagle,08037,0.0,248.0,305.0,408.0,282.0,0.0,0.0,0.0,0,0
Colorado,Elbert,08039,0.0,593668.97,1580243.0,857916.77,406385.0,809615.79,390491.71,0.0,0,0
Colorado,El Paso,08041,0.0,17857.0,32349.0,12578.0,14548.0,7675.0,2723.0,0.0,0,0
Colorado,Fremont,08043,0.0,1229.0,3921.0,1923.0,738.0,1880.0,1108.0,0.0,0,0
Colorado,Garfield,08045,0.0,21164.0,57395.0,32869.0,15017.0,33448.0,12977.0,0.0,0,0
Colorado,Gilpin,08047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Grand,08049,0.0,0.0,0.0,431.0,0.0,514.0,0.0,0.0,0,0
Colorado,Gunnison,08051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Hinsdale,08053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Huerfano,08055,0.0,377.0,658.0,830.0,0.0,0.0,0.0,0.0,0,0
Colorado,Jackson,08057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Jefferson,08059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Kiowa,08061,588.0,2255887.0,5519204.09,3198238.0,1981887.0,5346731.0,2172500.0,0.0,0,0
Colorado,Kit Carson,08063,1502.0,4241185.0,11359492.779999997,7537290.0,3037275.0,12397029.64,4730052.72,0.0,0,0
Colorado,Lake,08065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,La Plata,08067,0.0,23194.0,69286.0,42902.0,17305.0,27337.71,12156.0,0.0,0,0
Colorado,Larimer,08069,0.0,48223.0,151643.0,126757.0,39026.0,191567.0,49185.0,0.0,0,0
Colorado,Las Animas,08071,0.0,93514.51,238043.0,120654.0,61628.0,130003.23,40723.0,0.0,0,0
Colorado,Lincoln,08073,0.0,2764132.0,6945836.3,3802645.0,1682431.0,3927567.0,1661236.0,0.0,0,0
Colorado,Logan,08075,1125.0,2159538.0,5809314.27,3241450.0,1351901.0,4841498.0,2049628.0,0.0,0,0
Colorado,Mesa,08077,0.0,28852.0,93236.0,93764.0,33518.0,148102.0,58577.0,0.0,0,0
Colorado,Mineral,08079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Moffat,08081,0.0,157185.0,450427.48,231914.0,96096.0,371577.0,183749.0,0.0,0,0
Colorado,Montezuma,08083,0.0,166443.0,444682.0,221781.0,86833.82,242544.0,111368.0,0.0,0,0
Colorado,Montrose,08085,0.0,118494.69,372811.0,320162.0,100715.0,137576.0,16991.0,0.0,0,0
Colorado,Morgan,08087,0.0,1254872.82,3445307.93,2133677.0,855786.0,3329432.0,1114768.24,0.0,0,0
Colorado,Otero,08089,0.0,44209.0,141843.0,110363.0,42929.0,285775.0,87633.0,0.0,0,0
Colorado,Ouray,08091,0.0,353.0,682.0,365.0,0.0,0.0,0.0,0.0,0,0
Colorado,Park,08093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Phillips,08095,0.0,1884267.04,5166556.240000001,3463262.0,1352085.0,5762289.0,2095712.52,0.0,0,0
Colorado,Pitkin,08097,0.0,0.0,0.0,0.0,0.0,492.0,242.0,0.0,0,0
Colorado,Prowers,08099,0.0,1915498.0,4921400.07,2671487.0,1398717.0,4246495.0,1673453.0,0.0,0,0
Colorado,Pueblo,08101,0.0,38132.0,115391.0,66378.0,44202.0,34557.0,3641.0,0.0,0,0
Colorado,Rio Blanco,08103,0.0,16127.0,85937.0,46485.0,18634.0,66035.0,38122.0,0.0,0,0
Colorado,Rio Grande,08105,35290.0,207846.0,446086.0,1042212.26,668599.0,862185.0,378087.0,0.0,0,0
Colorado,Routt,08107,0.0,76823.0,205044.0,94593.0,56451.0,257327.0,129668.0,0.0,0,0
Colorado,Saguache,08109,39641.0,147624.0,258435.0,756779.7,582608.93,807618.0,467646.0,0.0,0,0
Colorado,San Juan,08111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,San Miguel,08113,0.0,11208.0,32701.0,18021.0,7299.0,15046.0,7465.0,0.0,0,0
Colorado,Sedgwick,08115,0.0,1530558.02,4000839.6,2091175.0,866473.0,3575067.0,1303421.0,0.0,0,0
Colorado,Summit,08117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Teller,08119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Colorado,Washington,08121,375.0,5084932.12,12930132.81,6714209.0,2825397.0,8843649.0,4056405.0,0.0,0,0
Colorado,Weld,08123,8655.0,2408629.72,6620916.23,4215639.0,1796164.0,5095647.0,2019048.0,4517.0,0,0
Colorado,Yuma,08125,0.0,2698350.0,7515532.0,5273974.0,1956466.0,8648942.0,2105948.0,0.0,0,0
Connecticut,Fairfield,09001,0.0,0.0,349.0,348.0,92.0,296.0,0.0,0.0,0,0
Connecticut,Hartford,09003,0.0,4829.0,9040.0,7139.0,4435.0,6481.72,0.0,0.0,0,0
Connecticut,Litchfield,09005,0.0,12460.0,48513.0,50288.0,12881.0,36903.0,32.0,0.0,0,0
Connecticut,Middlesex,09007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Connecticut,New Haven,09009,0.0,0.0,0.0,346.0,243.0,10.0,134.0,0.0,0,0
Connecticut,New London,09011,0.0,18943.0,70210.0,66816.0,16539.0,37717.0,0.0,0.0,0,0
Connecticut,Tolland,09013,0.0,1097.0,2071.0,2476.0,1631.0,3036.0,0.0,0.0,0,0
Connecticut,Windham,09015,0.0,4769.0,21230.0,20123.0,5397.0,36793.0,0.0,0.0,0,0
Delaware,Kent,10001,0.0,275856.0,746015.0,506748.0,250253.0,1583940.78,495139.0,0.0,0,0
Delaware,New Castle,10003,0.0,147366.0,392133.0,202268.0,101083.0,489756.0,116847.0,0.0,0,0
Delaware,Sussex,10005,0.0,416215.0,1049722.0,633743.04,332688.99,1306371.0,364313.0,0.0,0,0
District Of Columbia,District of Columbia,11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Alachua,12001,436012.14,798528.0,798651.91,421895.0,560303.81,635280.0,597859.0,244484.0,0,0
Florida,Baker,12003,0.0,352.0,1329.0,1327.0,64.0,703.0,0.0,0.0,0,0
Florida,Bay,12005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Bradford,12007,0.0,160.0,564.0,548.0,162.0,0.0,0.0,0.0,0,0
Florida,Brevard,12009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Broward,12011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Calhoun,12013,911360.0,1291986.0,1318635.0,883720.0,1068171.0,1485734.0,1177838.0,451749.0,0,0
Florida,Charlotte,12015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Citrus,12017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Clay,12019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Collier,12021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Columbia,12023,614479.0,947087.0,958965.0,549936.0,766847.0,841932.0,757385.0,297243.0,0,0
Florida,DeSoto,12027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Dixie,12029,72102.0,84052.0,120851.0,71778.0,88685.0,106519.0,62282.0,36202.0,0,0
Florida,Duval,12031,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Escambia,12033,1336934.0,2443994.0,1844046.0,1332818.31,1668095.0,2572628.0,1940693.0,630135.0,0,0
Florida,Flagler,12035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Franklin,12037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Gadsden,12039,114469.0,281635.0,393220.0,223450.0,153528.0,160307.0,136109.0,51563.0,0,0
Florida,Gilchrist,12041,666008.0,853671.0,1168514.0,643466.0,888554.73,1045766.0,937789.98,419969.38,0,0
Florida,Glades,12043,12233.0,18346.0,10579.0,14212.0,18975.0,17491.0,16228.0,3039.0,0,0
Florida,Gulf,12045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Hamilton,12047,706463.0,1031979.0,986286.0,613407.0,894780.0,979171.0,926311.0,399847.0,0,0
Florida,Hardee,12049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Hendry,12051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Hernando,12053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Highlands,12055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Hillsborough,12057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Holmes,12059,691237.0,1326106.0,1085693.83,609088.14,812804.72,1077795.2,959338.0,389817.0,0,0
Florida,Indian River,12061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Jackson,12063,5779453.250000001,8780586.88,8686351.67,4855548.15,6123697.52,9118035.6,8356947.74,3345899.0,0,0
Florida,Jefferson,12065,416094.0,683274.0,585707.0,288963.0,448430.0,566827.0,483081.0,178887.0,0,0
Florida,Lafayette,12067,188627.0,402489.0,356750.0,217119.0,223129.0,332271.0,290721.0,128267.43,0,0
Florida,Lake,12069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Lee,12071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Leon,12073,19927.0,35333.0,3989.16,8958.0,20504.0,14332.0,12920.0,5516.0,0,0
Florida,Levy,12075,1838321.82,2551752.0,2625522.0,1681983.0,2313449.0,2726659.0,2702317.51,1201809.0,0,0
Florida,Liberty,12077,0.0,0.0,1256.0,2873.0,3340.0,4508.0,3766.0,0.0,0,0
Florida,Madison,12079,573899.0,948916.0,891538.0,517614.0,656220.75,721480.67,680471.0,277802.0,0,0
Florida,Manatee,12081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Marion,12083,698799.0,947372.0,969681.0,595754.0,763339.0,812468.0,798250.0,338390.0,0,0
Florida,Martin,12085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Miami-Dade,12086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Monroe,12087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Nassau,12089,0.0,0.0,0.0,1189.0,1627.0,4679.0,1795.0,767.0,0,0
Florida,Okaloosa,12091,319853.0,585936.0,503856.0,248963.37,413817.0,637457.0,515583.0,171348.0,0,0
Florida,Okeechobee,12093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Orange,12095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Osceola,12097,107738.0,168979.0,159906.0,87887.0,119335.0,0.0,0.0,0.0,0,0
Florida,Palm Beach,12099,28950.0,39979.0,60106.0,34428.0,0.0,0.0,16426.0,0.0,0,0
Florida,Pasco,12101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Pinellas,12103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Polk,12105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Putnam,12107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,St. Johns,12109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,St. Lucie,12111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Santa Rosa,12113,3672414.9,5730543.0,4939080.01,3136092.64,4072925.0,5742378.0,4734978.0,1830679.0,0,0
Florida,Sarasota,12115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Seminole,12117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Sumter,12119,44977.0,62412.0,56180.0,27452.0,37557.0,33066.0,40659.0,17360.0,0,0
Florida,Suwannee,12121,804276.0,1299163.0,1618774.52,754421.0,995657.05,963253.0,1372084.0,599068.0,0,0
Florida,Taylor,12123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Union,12125,5716.0,8964.0,8483.0,4626.0,6330.0,9932.0,2792.0,1065.0,0,0
Florida,Volusia,12127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Florida,Wakulla,12129,33269.0,52555.0,50201.0,27231.0,36608.0,35388.0,32272.0,13687.0,0,0
Florida,Walton,12131,680749.0,1249715.0,1086398.0,605641.0,763919.0,1094987.0,961001.0,362899.0,0,0
Florida,Washington,12133,617675.7,956189.0,855642.0,496613.9,660872.6,802969.5,704495.0,303697.0,0,0
Georgia,Appling,13001,1305349.0,2382493.0,2412791.95,1394639.0,2221471.0,3958702.0,2737234.0,737774.0,0,0
Georgia,Atkinson,13003,1429888.0,2558337.0,2471864.0,1540803.0,1787428.0,2658336.98,2174441.81,744800.0,0,0
Georgia,Bacon,13005,497426.0,1071482.0,1030432.0,607042.0,879174.0,1575365.0,1055766.0,290413.0,0,0
Georgia,Baker,13007,2669622.73,3734310.5,3960831.0,2735663.0,2812112.0,4159602.0,3609319.0,1572730.0,0,0
Georgia,Baldwin,13009,0.0,0.0,1830.0,886.0,0.0,0.0,3131.0,0.0,0,0
Georgia,Banks,13011,0.0,1520.0,4856.0,3801.0,76.0,4103.0,1278.0,0.0,0,0
Georgia,Barrow,13013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Bartow,13015,1515.0,51579.0,99017.0,55040.26,92671.0,226648.0,103273.0,0.0,0,0
Georgia,Ben Hill,13017,1589789.0,2482916.0,2731228.0,1539141.0,1991861.0,2778833.0,2273926.07,855359.0,0,0
Georgia,Berrien,13019,3375959.0,6272937.0,6085926.2,3610771.0,4224117.0,6243614.0,4899180.0,1697086.0,0,0
Georgia,Bibb,13021,336.0,0.0,0.0,15.0,694.0,14335.0,6431.0,0.0,0,0
Georgia,Bleckley,13023,798902.0,1374852.0,1303183.0,923662.0,1120559.0,1948456.0,1418229.0,416203.0,0,0
Georgia,Brantley,13025,58354.0,83448.0,72827.0,43962.0,58970.0,67874.0,60931.0,30600.0,0,0
Georgia,Brooks,13027,2358409.0,4855992.0,4405048.25,2562197.0,3868644.0,6726519.0,4540965.0,1269514.0,0,0
Georgia,Bryan,13029,29699.0,51058.0,96055.0,27433.0,38020.0,85496.0,66928.0,23721.0,0,0
Georgia,Bulloch,13031,4550173.0,7370053.0,6861994.0,3901383.0,4996968.0,7550479.05,5852425.0,2139068.0,0,0
Georgia,Burke,13033,3681381.0,6165119.26,6030765.0,3893748.19,4971468.0,7222666.35,5621771.0,2110848.0,0,0
Georgia,Butts,13035,0.0,7214.0,11093.0,9075.0,2220.0,14456.0,7305.0,0.0,0,0
Georgia,Calhoun,13037,5374374.33,8382500.07,7755717.0,4810435.0,5800478.0,8283336.38,6856080.0,2743694.0,0,0
Georgia,Camden,13039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Candler,13043,477661.0,839806.0,970791.0,590152.0,747203.06,1317449.31,864400.0,240486.0,0,0
Georgia,Carroll,13045,0.0,3988.0,13640.0,6850.0,2573.0,0.0,0.0,0.0,0,0
Georgia,Catoosa,13047,0.0,0.0,0.0,0.0,0.0,2448.0,596.0,0.0,0,0
Georgia,Charlton,13049,1255.0,2072.0,825.0,1472.0,1519.0,0.0,1535.0,655.0,0,0
Georgia,Chatham,13051,0.0,450.0,1924.0,2011.0,562.0,1992.0,92.0,0.0,0,0
Georgia,Chattahoochee,13053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Chattooga,13055,0.0,178.0,14265.0,9453.0,13851.0,57342.0,18764.0,0.0,0,0
Georgia,Cherokee,13057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Clarke,13059,0.0,4522.0,12052.0,6030.0,2943.0,18218.0,3686.0,0.0,0,0
Georgia,Clay,13061,1595316.0,2057712.0,2616803.0,1610464.0,1998323.0,2727767.0,2380313.0,948792.0,0,0
Georgia,Clayton,13063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Clinch,13065,40757.0,92922.0,74473.0,48196.0,57694.0,78325.0,65962.0,25983.0,0,0
Georgia,Cobb,13067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Coffee,13069,4136835.26,7723029.0,7196469.0,4098109.0,5084017.0,7353249.82,5839894.41,2058444.0,0,0
Georgia,Colquitt,13071,4967415.96,10519654.0,10107568.0,5320742.0,5215607.39,11526721.0,8683627.0,2639626.0,0,0
Georgia,Columbia,13073,0.0,0.0,0.0,0.0,0.0,0.0,467.0,0.0,0,0
Georgia,Cook,13075,2211151.0,4233615.0,3920488.33,2194646.0,2788923.0,4363179.0,3339570.0,1090913.0,0,0
Georgia,Coweta,13077,0.0,5421.0,4548.0,8777.0,3253.0,7567.0,119.0,0.0,0,0
Georgia,Crawford,13079,16202.0,20511.0,49945.0,9778.0,30241.0,76233.0,38078.0,4093.0,0,0
Georgia,Crisp,13081,2920862.0,4658060.0,4448424.93,2739346.0,3918272.0,5749656.0,4477815.0,1492089.0,0,0
Georgia,Dade,13083,0.0,0.0,0.0,0.0,0.0,369.0,0.0,0.0,0,0
Georgia,Dawson,13085,0.0,0.0,0.0,3003.0,1202.0,0.0,308.0,0.0,0,0
Georgia,Decatur,13087,7252276.0,11143662.22,11590498.0,7025065.27,8007992.12,11347859.0,9997927.78,3594347.0,0,0
Georgia,DeKalb,13089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Dodge,13091,1626850.0,2968439.51,3083073.91,1724222.39,2184777.17,3398132.1,2373889.2,802334.0,0,0
Georgia,Dooly,13093,4881570.0,8401360.0,7778171.0,4554700.72,6935040.0,12045028.0,9094894.87,2653774.0,0,0
Georgia,Dougherty,13095,492786.0,443818.0,460531.0,344127.0,436395.0,682324.0,528808.0,243566.0,0,0
Georgia,Douglas,13097,0.0,517.0,1899.0,1879.0,520.0,0.0,0.0,0.0,0,0
Georgia,Early,13099,6341469.0,10928362.25,10583222.61,6541809.0,6998773.0,10416487.0,8977343.23,3426276.0,0,0
Georgia,Echols,13101,20118.0,18256.0,28728.0,27865.0,46177.0,77711.0,45019.0,14504.0,0,0
Georgia,Effingham,13103,335618.0,613762.0,562326.0,358089.0,440460.0,697401.0,514216.0,177900.5,0,0
Georgia,Elbert,13105,23747.0,90193.0,167544.0,64791.0,70253.0,163857.0,75343.0,0.0,0,0
Georgia,Emanuel,13107,1203846.0,2186585.0,1990901.0,1184264.0,1662187.0,2787272.0,1863018.0,544192.0,0,0
Georgia,Evans,13109,184342.0,349223.0,451695.0,254258.0,268438.76,475551.0,323370.0,97835.0,0,0
Georgia,Fannin,13111,0.0,90.0,916.0,421.0,218.0,2446.0,14.0,0.0,0,0
Georgia,Fayette,13113,0.0,1208.0,3187.0,1543.0,674.0,0.0,0.0,0.0,0,0
Georgia,Floyd,13115,0.0,28576.0,79611.0,62597.0,92115.0,281933.0,88251.0,0.0,0,0
Georgia,Forsyth,13117,0.0,116.0,303.0,240.0,0.0,0.0,125.0,0.0,0,0
Georgia,Franklin,13119,0.0,1718.0,7921.0,6250.0,4833.0,4417.0,2956.0,0.0,0,0
Georgia,Fulton,13121,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0,0
Georgia,Gilmer,13123,0.0,0.0,0.0,0.0,0.0,2387.0,73.0,0.0,0,0
Georgia,Glascock,13125,43768.0,82376.0,87301.0,40405.0,60769.0,95043.0,62816.0,20238.0,0,0
Georgia,Glynn,13127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Gordon,13129,21418.0,71807.0,147139.0,117282.0,76656.0,71514.0,28579.0,0.0,0,0
Georgia,Grady,13131,2675085.0,4303999.0,4022923.23,2352553.3899999997,2802241.3,4813657.51,3705321.34,1334344.0,0,0
Georgia,Greene,13133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Gwinnett,13135,0.0,0.0,0.0,0.0,0.0,149.0,72.0,0.0,0,0
Georgia,Habersham,13137,0.0,1275.0,2209.0,4139.0,0.0,1184.0,366.0,0.0,0,0
Georgia,Hall,13139,0.0,9494.0,8215.0,14503.0,5729.0,7602.0,3310.0,0.0,0,0
Georgia,Hancock,13141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Haralson,13143,0.0,1198.0,3665.0,890.0,0.0,3946.0,0.0,0.0,0,0
Georgia,Harris,13145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Hart,13147,0.0,9365.0,31308.0,19829.0,20450.0,70366.0,24545.0,0.0,0,0
Georgia,Heard,13149,0.0,950.0,6132.0,2999.0,1200.0,0.0,32.0,0.0,0,0
Georgia,Henry,13151,0.0,853.0,4704.0,2716.0,5828.0,22606.0,10143.0,0.0,0,0
Georgia,Houston,13153,396161.0,873339.0,610546.24,418572.0,571088.0,904082.0,646470.22,168433.0,0,0
Georgia,Irwin,13155,5174523.0,9027448.56,9292148.0,5191361.0,6241372.0,8557800.34,7213985.0,2666411.0,0,0
Georgia,Jackson,13157,0.0,0.0,4261.0,3017.0,314.0,36554.0,15968.0,0.0,0,0
Georgia,Jasper,13159,0.0,0.0,0.0,0.0,0.0,17.0,314.0,0.0,0,0
Georgia,Jeff Davis,13161,1154776.0,2221802.0,2402705.0,1437142.0,1636700.0,2862660.0,2062641.0,574457.0,0,0
Georgia,Jefferson,13163,1514365.84,2603163.77,2686811.0,1584431.0,2011255.0,3268103.0,2415692.0,769415.0,0,0
Georgia,Jenkins,13165,1963548.0,3063732.0,2709996.43,1913256.0,2214793.0,3340037.48,2591748.0,868533.0,0,0
Georgia,Johnson,13167,258230.0,387161.0,425921.0,245039.69,347605.0,590757.0,397524.0,120949.0,0,0
Georgia,Jones,13169,0.0,0.0,0.0,471.0,0.0,0.0,235.0,0.0,0,0
Georgia,Lamar,13171,0.0,14963.0,36583.0,18620.0,40445.0,171594.0,70307.0,0.0,0,0
Georgia,Lanier,13173,261366.0,865957.0,687817.0,445613.0,573755.0,1045725.0,685838.0,180587.0,0,0
Georgia,Laurens,13175,817053.0,1828624.0,2350094.0,1201948.0,1181065.0,2104560.0,1400336.0,369283.0,0,0
Georgia,Lee,13177,2872251.17,4200039.47,4102295.06,3116281.0,3830333.0,6123201.0,4497071.0,1664199.0,0,0
Georgia,Liberty,13179,0.0,0.0,0.0,0.0,0.0,271.0,122.0,0.0,0,0
Georgia,Lincoln,13181,0.0,291.0,624.0,202.0,456.0,0.0,0.0,0.0,0,0
Georgia,Long,13183,1437.0,3179.0,0.0,654.0,1455.0,5779.0,2891.0,88.0,0,0
Georgia,Lowndes,13185,567722.0,1251808.0,1181649.0,644324.0,825130.0,1314874.0,945189.0,305914.0,0,0
Georgia,Lumpkin,13187,0.0,1455.0,4002.0,1513.0,582.0,2383.0,1120.0,0.0,0,0
Georgia,McDuffie,13189,0.0,2630.0,6768.0,3686.0,1398.0,2394.0,2447.0,0.0,0,0
Georgia,McIntosh,13191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Macon,13193,1438014.7,2220786.0,2363910.0,1366619.0,1830966.0,3279054.0,2277565.0,600263.0,0,0
Georgia,Madison,13195,0.0,0.0,1193.0,1340.0,174.0,79506.0,18529.0,0.0,0,0
Georgia,Marion,13197,323111.0,484179.0,461430.0,258644.0,352103.0,489737.0,428008.0,164977.0,0,0
Georgia,Meriwether,13199,0.0,7613.0,20120.0,6864.0,3338.0,5655.0,702.0,0.0,0,0
Georgia,Miller,13201,6938099.32,10468604.2,9890184.28,6534777.87,7344140.0,10739356.07,8978462.0,3612553.0,0,0
Georgia,Mitchell,13205,7324268.0,12960163.0,12054724.0,8087803.0,8417077.35,13153188.0,10667202.0,4036011.0,0,0
Georgia,Monroe,13207,0.0,15359.0,37025.0,21006.0,15517.0,72670.0,32563.0,0.0,0,0
Georgia,Montgomery,13209,230003.0,334737.0,401434.74,209561.0,259565.0,438698.0,259150.0,61026.0,0,0
Georgia,Morgan,13211,0.0,2919.0,7633.0,3855.0,28006.0,90547.0,37302.0,0.0,0,0
Georgia,Murray,13213,1086.0,1918.0,11937.0,9566.0,3585.0,2865.0,508.0,0.0,0,0
Georgia,Muscogee,13215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Newton,13217,5660.0,11112.0,13380.0,8893.0,8051.0,124.0,52.0,0.0,0,0
Georgia,Oconee,13219,0.0,3838.0,11277.0,6695.0,13041.0,37235.0,13903.0,0.0,0,0
Georgia,Oglethorpe,13221,0.0,34563.0,86511.0,42904.0,20049.0,39758.0,17560.0,0.0,0,0
Georgia,Paulding,13223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Georgia,Peach,13225,164167.0,207670.0,271831.0,186922.0,273068.0,530747.0,311843.0,78297.0,0,0
Georgia,Pickens,13227,0.0,0.0,0.0,734.0,0.0,0.0,0.0,0.0,0,0
Georgia,Pierce,13229,1073903.0,1974810.0,1804811.62,1114887.0,1592462.0,2575192.0,1994862.0,622194.0,0,0
Georgia,Pike,13231,379.0,11809.0,24929.0,13028.0,13373.0,107483.0,48983.0,198.0,0,0
Georgia,Polk,13233,0.0,31366.09,72050.0,46640.0,88873.0,234192.0,120171.0,0.0,0,0
Georgia,Pulaski,13235,421694.0,557293.0,525013.0,403084.0,580283.0,831613.0,592984.0,213403.0,0,0
Georgia,Putnam,13237,0.0,0.0,14675.0,5892.0,1733.0,5006.0,0.0,0.0,0,0
Georgia,Quitman,13239,208749.0,492269.0,429181.0,275690.21,335927.0,458546.0,408310.0,155310.0,0,0
Georgia,Rabun,13241,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0,0
